X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,Id
0.10800000000000001,0.13924,0.8302,6.9622,473.71,0.0,0.10800000000000001,6.1817,0.79295,0.8607600000000001,0.10800000000000001,0.77561,0.1362,0.10800000000000001,470.6,0.77561,7.1817,0.10800000000000001,0.1362,37.552,2.6423,0.0,0.1362,?,0.79357,0.77561,?,27.169,2.8717,-0.65688,0.30527,89.419,4.0819,4.0819,0.0004905,0.79295,?,0.8607600000000001,0.00061857,4.7458,?,0,142.06,104.51,1.3238,6.3763,52.389,0.0,0,6.9622,0.13924,0.24498,28.169,28.169,617.79,0.28321,0.12547,0.73116,0.0,9.7198,3.4925,64.095,5.6947,25.95,9187
-0.042914,0.52545,0.27197,1.5227,0.41824,-0.022565,-0.024114,0.90312,3.4097,0.47455,-0.00091737,-0.046347,0.018137,-0.024114,3101.3,0.11769,1.9031,-0.024114,-0.0070721,26.081,0.64958,-0.0067694,-0.012586,0.58607,0.45415,0.081912,-0.29183,1.3091,3.8279,0.14396,-0.0070707,55.62,6.5624,6.4979,-0.0046326,3.4097,220.19,0.47703999999999996,-0.0013587,0.11352,0.22119,-0.0019853,78.486,52.405,-0.17614,1.0544,26.046,-0.092724,-0.027194,1.5078,0.52028,0.15238,2.2843,2.2963,1829.8,-0.0013586,-0.090431,1.007,0.0052504,13.995,6.965,55.695,6.5535,16.413,9408
-0.09034,0.75513,-0.25706999999999997,0.6194,-66.052,0.0,-0.09034,0.32428,2.8128,0.24486999999999998,-0.060754999999999997,-0.13375,0.022539,-0.09034,4347.5,0.083956,1.3243,-0.09034,-0.032118,29.426,0.76304,-0.060754999999999997,-0.032118,-0.059078,0.11556,0.083956,-2.0535,-0.44199,2.9584,0.26593,-0.023512,85.856,4.2513,3.8027,-0.058745000000000006,2.8128,2.6785,0.31640999999999997,-0.020885,0.032499,0.27071,-0.0216,51.441,22.015,-0.39839,0.28367,28.824,-0.21449000000000001,-0.076256,0.55403,0.6754399999999999,0.23522,0.42101,0.544,-233.59,-0.020885,-0.36893000000000004,1.0321,0.29213,12.404,16.58,87.649,4.1644,4.836,5263
-0.16743,1.9214,0.25258,12.12,30.267,-0.93269,-0.16743,-0.47955,1.42,-0.9214100000000001,-0.030033999999999998,-7.3714,0.012275,-0.16743,40233,0.0090722,0.52045,-0.16743,-0.11791,0,1.7975,-0.032833,-0.11791,-0.67669,-1.1001,0.0090722,-0.23896,0.34853,2.4468,1.3531,-0.048203,5.7065,63.963,0.75614,-0.032836000000000004,1.42,0.14499,0.97729,-0.023124,6.4266,0.42127,-0.023121,33.24,33.24,?,12.12,0,-0.2177,-0.15331,0.14328,0.022713999999999998,0.015634,-1.2714,1.3485,70.667,-0.023121,0.18170999999999998,1.1177,-2.0606,?,10.981,5.8384,62.517,1.9594,6777
0.024030000000000003,0.79498,0.080307,1.1105,-27.752,0.076461,0.040313,0.25319,1.0259,0.20128,0.040313,0.055475,0.025282,0.040313,4585.6,0.079597,1.2579,0.040313,0.016107,38.416,1.3994,0.062033000000000005,0.009601,0.1099,0.20128,0.059115,0.25427,0.41608,4.3448,0.31672,0.016107,108.72,3.3573,0.078031,0.062033000000000005,2.5219,7.9591,0.26958000000000004,0.024785,0.0075193,0.30749,0.024785,116.89,78.475,0.091223,0.74802,39.41,0.039068,0.015609,1.0151,0.72669,0.29786,1.0429,1.3967,1776.3,0.025233,0.11938,0.97477,0.3393,9.5014,4.6512,105.98,3.4442,12.968,5381
0.030307,0.72812,0.019127,1.0317,-36.151,0.0,0.041745,0.37341,3.0465,0.27188,0.075101,0.069204,0.022408,0.041745,3893,0.093757,1.3734,0.041745,0.013703,37.37,0.92121,0.07404,0.009948,0.16216,0.25221,0.078048,2.2197,0.050645,3.405,0.21068,0.020605,74.184,4.9202,4.0762,0.078577,3.0465,2.4853,0.39679000000000003,0.025792,0.14735,0.24135,0.024303,63.913,26.543,0.097164,0.51462,38.359,0.047519,0.015598,0.85472,0.60321,0.20324,0.71991,1.0506,48.605,0.025792,0.11147,0.98632,0.4594,9.7672,13.751,72.27,5.0505,8.0667,9465
0.00092821,0.23351999999999998,0.47025,3.2992,-5.2186,0.0,0.00092821,3.2823,1.1469,0.76648,0.0086841,0.0045383,0.00080932,0.00092821,91827.0,0.0039749,4.2823,0.00092821,0.00080932,153.84,1.0465,0.010597,0.00080932,0.0015387,0.49526000000000003,0.0039749,1.3663,1.4459,4.8889,0.20306,0.0058329,99.771,5.6989,4.9913,0.033259,1.1819,91.814,0.76856,0.028999,0.021379,0.73458,0.0092393,213.36,59.513,0.0019202,0.93569,151.38,0.0,0,2.8896,0.20453,0.27335,2.3568,2.3632,36410.0,0.34761,0.0012109999999999998,0.99278,0.0027194000000000003,2.3725,6.1331,65.09,5.6076,3.5265,10356
0.14834,0.24484,0.24791,2.4382,62.773,0.0,0.14834,3.0843,1.709,0.75516,0.14953,0.86053,0.0868,0.14834,602.46,0.60585,4.0843,0.14834,0.0868,0,0.74488,0.0,0.0868,0.73957,0.72958,0.60585,0,0.42765,3.7683,-0.011873,0.19665,47.383,7.7033,5.4234,0.00034101,1.709,5.8,0.82762,0.00019954,1.633,?,0,29.643,29.643,?,2.4382,0,0.0,0,1.7166,0.17238,0.12982,1.3026,1.4276,1454.0,0.22299,0.19643,0.78539,0.095958,?,12.313,36.817,9.9139,2.9479,2364
0.20201,0.20543000000000003,0.70703,4.4554,86.137,0.37506,0.24125,3.7941,1.1114,0.7794300000000001,0.24125,1.179,0.13566,0.24125,288.5,1.2652,4.8678,0.24125,0.12592,55.268,1.2397,0.23521,0.10545,0.45954,0.7794300000000001,1.0742,1.3644,8.0022,4.1292,0.028874,0.12592,43.324,8.4248,1.1449,0.23521,1.9754,762.28,0.78025,0.12277,0.7773,0.026604,0.12277,143.38,88.116,0.69638,3.0376,61.422,0.21655,0.11303,4.4377,0.20462,0.1187,8.8217,8.8309,9520.8,0.1002,0.25918,0.8998,0.0010461,6.6042,4.1423,38.983,9.3629,21.683,9180
0.00073747,0.53627,0.32383,2.0769,-3.8934,0.057048,0.00073747,0.86475,1.0909,0.46373000000000003,0.018903,0.0024525,0.70401,0.00073747,254.86,1.4321,1.8647,0.00073747,0.00067602,104.3,0.52055,0.0,0.00067602,?,0.38939,1.4321,0,0.86247,3.7182,0.45655,0.0015145,?,0,0,0.0036055999999999996,1.0909,1.385,0.6895899999999999,0.0033052,0.13978,0.023297,0,194.89,90.599,0.0023658,1.0403,?,-0.76727,-0.70334,1.1646,0.3007,?,1.2351,1.8366,1692.3,1,0.0015902999999999998,0.018139,0.48704,3.4997,4.0288,100.61,3.6279,2.9054,4210
-0.029144,0.96085,0.06590399999999999,1.0958,685440,-0.14178,-0.029144,0.040742,0.35247,0.039147,-0.028763999999999998,-0.042377,0.13365,-0.029144,7444.8,0.049028,1.0407,-0.029144,-0.082685,634.99,0.82068,0.0019035999999999999,-0.082685,-0.03392,-0.17092000000000002,0.049028,5.0077,0.26751,4.5529,2.6465,-0.16537,3304.4,0.11046,0.07906,0.040978,0.35247,0.96392,0.18484,0.11626,0.041457,0.4098,0.0054007,750.89,115.91,-0.047528,0.20421,2946.3,-0.074349,-0.21094,0.78434,0.6877300000000001,9.0533,0.1589,0.75028,2354.2,0.78448,-0.74448,0.39163,3.7217,0.57481,3.1491,712.17,0.51252,1.4307,9113
0.16057000000000002,0.5831,0.19127,1.328,17.158,0.29186999999999996,0.21315,0.56917,1.0564,0.33188,0.21315,0.36555,0.059439,0.21315,837.03,0.43607,1.715,0.21315,0.049827,0,1.5611,0.22851999999999997,0.037536,0.39072,0.33188,0.34589,0.56434,0.8477,4.7621,0.13572,0.049827,52.559,6.9445,0.39191,0.22851999999999997,4.2786,?,0.33188,0.053419,0.0047061,0.071097,0.053419,65.838,65.838,?,1.328,0,0.1874,0.043808,1.328,0.5831,0.144,1.4709,1.4709,11059.0,0.053415,0.48382,0.94658,0.0,?,5.5439,49.752,7.3364,18.959,2188
-0.2372,1.7069,-0.7923,0.022724,-45501,-0.67616,-0.2372,-0.41415,0,-0.70694,-0.2372,-0.29258,?,-0.2372,-74833,-0.0048776,0.58585,-0.2372,?,?,0,-0.2372,?,-0.54746,-0.9133600000000001,-0.0048776,?,-0.80717,2.4634,?,?,1258.2,0.2901,0.13778,-0.23519,0.0,0.01428,0.18928,?,0.0018714,-6.834,?,?,?,-42.169,0.015786,8.7296,-0.46608,?,0.010793,0.81072,3.4471,-0.7202,0.19283,-230.3,?,0.33554,?,-1.2677,0,0,?,0,0,9528
-0.035271,0.15512,0.61773,4.9824,297.87,-0.035271,-0.034751,4.9861,0.92051,0.77342,-0.034751,-0.22403,0.027324,-0.034751,3033,0.12034,6.4468,-0.034751,-0.050868,24.063,?,-0.10578,-0.051629,-0.034751,0.77342,0.11699,-1.4253,2.7194,4.6325,-0.36783,-0.050868,76.288,4.7845,-0.68192,-0.10578,0.81197,?,0.77342,-0.15484,2.6382,-0.097398,-0.15484,194.28,170.21,-0.78314,4.692,22.15,-0.1592,-0.23303,4.9824,0.15512,0.20901,3.4048,3.4048,26500.0,-0.086354,-0.045604,1.0864,0.0,15.169,2.1444,82.875,4.4042,3.0075,6451
0.28269,0.55901,0.63188,6.0119,3.2483,0.0,0.28269,0.78887,1.8233,0.44098999999999994,0.28419,2.2422,0.8838,0.28269,126.62,2.8827,1.7889,0.28269,0.15504,128.52,?,0.0,0.15504,0.28269,0.28475,2.8827,0,2.6107,3.7274,0.25121,0.31008,?,0,0,0.0014987,1.8233,0.26785,0.87392,0.00082195,0.81575,0.014023,0,131.14,2.6251,0.44033,0.91976,?,-1.3288,-0.72876,1.3559,0.12608,?,1.822,3.6107,3373.0,1,0.6410399999999999,0.00082195,0.9817299999999999,2.8401,139.04,25.238,14.462,7.5333,6902
0.0099401,0.38996,0.088304,1.3421,-19.735,0.0021717,0.0099401,1.5612,1.0207,0.6087899999999999,0.0099401,0.038511,0.14065,0.0099401,920.36,0.39659,2.5643,0.0099401,0.0090399,41.906,0.96933,0.025171000000000002,0.0090399,0.055039,0.6087899999999999,0.39659,0.23364,0.13511,3.9062,0.34896,0.0090399,87.449,4.1738,0.064546,0.025171000000000002,1.1087,1.6699,0.74065,0.022891,0.075295,0.075467,0.022891,108.54,66.634,0.078737,0.85301,42.772,-0.11954000000000001,-0.10872,0.88833,0.25811,0.23959,0.93147,1.1332,711.57,0.020242,0.016328,0.97976,0.21658000000000002,8.7099,5.4777,85.679,4.2601,1.6824,8440
0.012645,0.25658000000000003,0.43328999999999995,5.8525,61.123,0.0,0.020475999999999998,2.8974,1.112,0.74342,0.038522,0.22932,0.054573,0.020475999999999998,1543.2,0.23652,3.8974,0.020475999999999998,0.018413,84.24,0.78602,0.038494,0.011372,0.10186,0.64787,0.206,2.1331,0.90757,3.7222,0.18552,0.031653,30.671,11.9,4.1415,0.049398000000000004,1.112,1.6323,0.9063399999999999,0.044422,0.59738,0.10867,0.034617,154.02,69.782,0.049272,2.9783,88.156,-0.0017155,-0.0015427,2.0367,0.089292,0.084031,1.5572,1.8984,2285.5,0.044422,0.01701,0.98164,0.21915,4.3329,5.2306,29.309,12.454,2.3292,8198
-0.05028,1.5876,-0.8286399999999999,0.47805,-158.72,-0.62115,-0.05424299999999999,-0.37012,2.4776,-0.5876100000000001,-0.05268,-0.034166,-0.0048875,-0.05424299999999999,-47854,-0.0076274,0.62988,-0.05424299999999999,-0.021893,39.606,0.64758,-0.068203,-0.020294,-0.068508,-0.67143,-0.005131,-43.65,-3.4378,2.7756,0.63076,-0.02147,227.58,1.6039,1.6039,-0.068682,2.4776,?,-0.5876100000000001,-0.027721,0.0198,-2.03,-0.027528,107.18,67.574,-0.18702,0.30872,38.537,-0.11034000000000001,-0.044534,0.47805,1.5876,0.6235,-2.4378,-2.4378,-494.27,-0.027721,0.08556699999999999,1.0218,0.0,9.2159,5.4015,233.89,1.5606,10.279,4803
-0.79335,2.0493,-1.7605,0.13355,-164.8,-1.2624,-0.7962100000000001,-0.65008,0.85661,-1.3322,-0.7962100000000001,-0.39186,-0.18345,-0.7962100000000001,-1112.4,-0.32812,0.48798,-0.7962100000000001,-0.21724,10.878,0.44495,-0.58257,-0.21646,-1.2565,-1.3322,-0.32672,-1.3615,-2.4162,4.0825,0.55558,-0.21724,173.33,2.1058,-0.28428,-0.58257,3.8128,9.3387,-1.3148,-0.15895,0.022268,-0.14686,-0.15895,22.517,11.639,-7.263,0.079786,9.3182,-0.70639,-0.19273,0.13241,2.0319,0.47488,-1.8283,-1.8045,-21288.0,-0.1674,0.59553,1.1674,-0.013031000000000001,33.554,31.361,202.35,1.8038,5.0301,10124
0.057276,0.55005,0.20756999999999998,1.4019,-37.821,0.0,0.091748,0.81801,3.1661,0.44995,0.15250999999999998,0.17762,0.044283,0.091748,1432,0.2549,1.818,0.091748,0.028978,54.258,1.2448,0.15217999999999998,0.01809,0.15967,0.4426,0.19223,2.5047,0.7524,3.833,0.17107,0.04104,62.082,5.8794,5.5212,0.12918,3.1661,8.3928,0.48015,0.040799,0.11481,0.091381,0.048067,76.642,22.384,0.12169,0.49069,56.566,0.10372999999999999,0.032762,1.3165,0.51654,0.17009,1.631,1.7404,1413.1,0.040799,0.12729000000000001,0.97137,0.06712,6.7271,16.307,59.549,6.1294,11.476,4906
0.19669,0.18799000000000002,0.56372,4.5274,93.025,0.43442,0.24479,4.2631,1.2286,0.8014100000000001,0.24479,1.5318,0.20245,0.24479,238.11,1.5329,5.3195,0.24479,0.17198,50.582,0.67521,0.2679,0.13818,0.54396,0.8014100000000001,1.277,2.3124,2.039,4.6746,-0.0063541,0.17198,50.348,7.2495,1.4251,0.2679,1.4747,18.678,0.8295799999999999,0.18821,1.7228,0.019855,0.18821,114.93,64.349,0.99711,3.2931,62.146,0.22453,0.15774,3.8488,0.15980999999999998,0.13794,2.8987,3.0006,26646.0,0.18607,0.24543,0.81393,0.035158999999999996,7.216,5.6722,40.98,8.9068,5.1486,6453
0.078024,0.27395,0.23026,2.3671,8.0728,0.0,0.10082999999999999,2.6503,1.3438,0.72605,0.10962999999999999,0.59867,0.13689,0.10082999999999999,543.6,0.67146,3.6503,0.10082999999999999,0.075038,54.292,0.9712,0.1088,0.058063,0.39826999999999996,0.72482,0.58819,12.365,0.38293,5.015,0.16105,0.081117,50.12,7.2825,4.4774,0.11717999999999999,1.3438,2.2757,0.8134100000000001,0.087203,0.36978,0.047583,0.080966,91.377,37.084,0.39035,1.1804,59.479,0.025687,0.019116,1.4553,0.16843,0.13732,1.2074,1.3527,23837.0,0.087203,0.10745999999999999,0.92532,0.12032999999999999,6.7229,9.8424,45.75,7.9782,2.2347,8240
-0.2678,0.51948,-0.078417,0.75094,269.27,0.0,-0.2678,0.925,1.6197,0.48052,-0.2642,-0.85057,-0.16534,-0.2678,-708.03,-0.51552,1.925,-0.2678,-0.16534,24.51,0.92227,-0.2642,-0.16534,-0.15642,0.38888,-0.51552,-73.43,-0.1027,3.2306,0.31993,-0.16374,80.574,4.5526,2.7593,-0.28852,1.6197,4.1119,0.51157,-0.17813,0.028832,-0.06554,-0.16312,51.234,26.724,-2.4622,0.40549,27.696,-0.2642,-0.16312,0.45513,0.31485,0.21965,0.62931,0.66997,-133.36,0.11943,-0.5573199999999999,0.88719,0.064614,14.892,13.658,70.951,5.1444,2.1212,8004
0.096711,0.4495,0.088126,1.1963,-287.34,0.0,0.12142,1.2247,1.5336,0.5505,0.14137,0.27044,0.098028,0.12142,1091.3,0.33445,2.2247,0.12142,0.079171,36.682,0.95792,0.14137,0.063062,0.24146,0.31287,0.27949,7.0846,0.19037,3.3231,0.29302,0.090586,116.8,3.1252,3.1214,0.13059,1.5336,?,0.5505,0.085153,0.01784,0.087987,0.092183,125.92,89.24,0.62748,0.853,40.095,0.11245,0.073326,1.1949,0.44896,0.31998,1.1892,1.1892,185.42,0.085153,0.17568,0.92791,0.0,9.9503,4.0901,106.85,3.4159,3.3129,10055
0.019107,0.75854,0.21955,1.2894,-14.131,0.019107,0.025720999999999997,0.31045,1.0321,0.23549,0.025720999999999997,0.033908,0.014243,0.025720999999999997,8720.2,0.041857,1.3183,0.025720999999999997,0.011539,45.164,?,0.045054000000000004,0.0085715,0.025721,0.23549,0.033138,0.20861,10.02,4.0264,0.30262,0.011539,128.2,2.8472,0.059396,0.045054000000000004,2.2425,?,0.23549,0.020212,0.14796,0.48819,0.020212,141.78,96.613,0.069272,0.92581,46.616,0.039025,0.017507,1.2894,0.75854,0.35123,10.747,10.747,2332.9,0.031143,0.081137,0.96886,0.0,8.0816,3.778,124.21,2.9387,101.73,4856
0.09223300000000001,0.67518,0.29645,1.4532,-107.46,0.15019000000000002,0.11589,0.4751,1.1123,0.32078,0.11589,0.17717,0.08008,0.11589,1816.8,0.20091,1.4811,0.11589,0.068415,160.36,0.74122,0.15805999999999998,0.05445,0.19326,0.32078,0.16587,1.0379,5.997,4.6536,0.39087,0.068415,156.78,2.3281,0.2341,0.15805999999999998,1.6981,9.7947,0.34185,0.093311,0.0214,0.12483,0.093311,201.81,41.452,0.12394,0.31549,178.37,0.1383,0.081646,1.4079,0.6541100000000001,0.42954,6.4891,6.9153,13353.0,0.10099,0.28753,0.89901,0.065682,2.2761,8.8054,140.95,2.5896,34.266,7577
-0.44145,3.9098,-2.9155,0.25416,-302.55,-2.5778,-0.44145,-0.74423,3.0891,-2.9098,-0.41956000000000004,-0.11293,-0.13328,-0.44145,-3466.1,-0.10531,0.25577,-0.44145,-0.1429,16.878,1.0423,-0.53881,-0.1429,-1.671,-3.0192,-0.10531,-24.616,-447.78,2.6597,1.115,-0.13582,388.65,0.93915,0.93895,-0.5820000000000001,3.0891,?,-2.9098,-0.1884,0.11962,-0.256,-0.17442,62.138,45.26,-3.0905,0.21762,14.202,-0.56853,-0.18405,0.2541,3.9089,1.0648,-446.91,-446.91,-1331.7,-0.1884,0.15170999999999998,1.1357,0.0,21.626,8.0645,461.87,0.79026,474.45,3628
0.12688,0.37146,0.1291,1.3639,-32.157,0.1269,0.15723,1.6921,1.4203,0.62854,0.16741,0.44322,0.13314,0.15723,716.95,0.5091,2.6921,0.15723,0.1107,42.835,1.0324,0.14246,0.089334,0.46302,0.5818,0.42742,13.988,0.25012,5.4624,0.26153,0.1107,133.03,2.7798,2.6547,0.44702,1.4203,18.966,0.64527,0.31472,0.13112,0.071022,0.1003,112.38,69.549,0.76122,0.89405,61.698,0.11057,0.077849,1.3025,0.35473000000000005,0.35974,1.2177,1.2501,1.3639,0.31472,0.0,0.68396,0.026605,8.5211,5.2481,91.16,4.004,2.7517,10023
0.011978,0.80705,0.12211,1.1513,-114.54,0.085013,0.011978,0.23908,0.93604,0.19295,0.01744,0.014841,0.012796,0.011978,24594,0.014841,1.2391,0.011978,0.012796,144.52,1.0471,0.01591,0.012796,0.077936,0.09698999999999999,0.014841,2.9127,1.7237,3.2732,0.83037,0.018334,320.14,1.1401,1.1401,0.01591,0.93604,?,0.19295,0.016998,0.09173,1.6908,0.016998,333.45,188.93,0.032318,0.69207,147.02,0.01591,0.016998,1.1513,0.80705,0.87711,2.7237,2.7237,229.05,0.016998,0.062076,0.98722,0.0,2.5256,1.9319,314.7,1.1598,13.213,3128
0.13889,0.82388,-0.49205,0.31945,-172.48,-0.10755,0.172,0.21377,1.4343,0.17612,0.21423000000000003,0.2379,0.16742,0.172,1252.3,0.29147,1.2138,0.172,0.11992,15.04,1.8506,0.21423000000000003,0.096834,0.049174,0.14620999999999998,0.25128,5.073,-0.63982,4.2318,0.54471,0.14381,216.11,1.689,1.4822,0.21319000000000002,1.4343,1.9151,0.26586,0.14864,0.060645,0.097258,0.14936,47.616,32.576,2.35,0.2377,17.666,0.1461,0.10186,0.28033,0.72301,0.59208,0.22902,0.34571,-8390.4,0.14864,0.78861,0.8805,0.50953,24.269,11.205,183.99,1.9838,1.8651,5904
0.12389000000000001,0.38778,0.19022,1.4905,24.123,0.23314000000000001,0.15446,1.5425,1.0634,0.59815,0.15446,0.39831,0.077046,0.15446,707.13,0.51617,2.5788,0.15446,0.059453,3.0805,1.6583,0.15455,0.047687,0.29239,0.59815,0.43734,0.63258,0.45077,4.6916,-0.016472,0.059453,57.933,6.3003,0.39855,0.15455,2.6099,?,0.59815,0.059489,1.1301,0.063664,0.059489,19.638,16.558,5.6503,1.434,3.2756,0.10884,0.041896,1.4905,0.38778,0.15872,1.4174,1.4174,9350.7,0.059588,0.20711999999999997,0.94041,0.0,118.49,22.044,54.481,6.6996,6.1564,10315
0.0015386,0.68414,-0.32245,0.47808,9965.7,0.0,0.0015386,0.46168,3.6088,0.31586,0.017317,0.0024904,0.0068513,0.0015386,10100,0.03614,1.4617,0.0015386,0.00042635,23.857,0.97798,0.016949000000000002,0.00042635,0.017824,0.29715,0.03614,1.0742,-0.45761,3.7227,0.18527,0.0047986,61.786,5.9097,5.3368,-0.040923,3.6088,0.97736,0.37672,-0.01134,0.028538,0.5682,0.0046966,28.09,4.2336,0.0065231,0.09629,23.58,-0.0062374,-0.0017284,0.43172,0.6178100000000001,0.16921,0.44825,0.53463,-1702.8,-0.01134,0.0048712,1.0161,0.1927,15.3,86.215,62.487,5.8412,5.1214,6661
0.030306,0.33211,0.27342,1.8233,-25.273,0.22744,0.046799,2.0042,1.0258,0.66561,0.046799,0.14091,0.04911,0.046799,1605.8,0.2273,3.011,0.046799,0.030445,82.624,1.1175,0.033166,0.019715,0.30153,0.66561,0.17764,0.22133,0.69314,4.4789,0.15924,0.030445,80.895,4.512,0.099863,0.033166,1.5685,?,0.66561,0.021576,0.34923,0.17652,0.021576,116.24,33.62,0.087095,0.77556,84.756,0.0044754,0.0029115,1.8233,0.33211,0.22163,1.6874,1.6874,8236.8,0.025156,0.045531,0.97484,0.0,4.4176,10.857,78.86,4.6285,3.8968,5355
-0.0063388,0.40833,0.077956,1.2724,-4.6953,0.0,-0.0063388,1.449,0.78798,0.59167,-0.0033338,-0.022152,-0.0011561,-0.0063388,-163610,-0.0022309,2.449,-0.0063388,-0.0080444,39.113,1.0808,0.0,-0.0080444,0.17166,0.3521,-0.0022309,0,0.12259,4.7373,0.46643,-0.012997,163.55,2.2318,1.564,0.029494,0.78798,4.742,0.65065,0.037429,0.14875,2.5076,0,148.94,109.83,-0.075069,0.97734,48.261,-0.005427899999999999,-0.0068883,0.8917,0.28615,0.44808,0.93046,1.0232,4257.3,0.18955,-0.010713,0.81383,0.099678,9.3319,3.3234,132.55,2.7537,1.2392,8070
-0.18696,0.53099,0.24806999999999998,1.7253,33.2,0.0,-0.18696,0.88327,1.1263,0.46901000000000004,-0.17249,-0.54661,-0.07272,-0.18696,-2366.2,-0.15425,1.8833,-0.18696,-0.16599,44.809,0.67701,-0.18635,-0.16599,0.014043,0.39311999999999997,-0.15425,-12.877,0.60523,3.8188,0.4682,-0.15315,98.459,3.7071,2.388,-0.14165999999999998,1.1263,2.413,0.6562600000000001,-0.12577,0.018101,-0.21773,-0.16545,189.23,144.42,-1.3521,1.321,39.803,-0.2914,-0.25872,1.1113,0.34204,0.26975,1.1442,1.6011,1634.4,-0.12577,-0.39863000000000004,1.1621,0.39925,8.1458,2.5274,110.84,3.293,2.7479,2637
0.12074000000000001,0.11640999999999999,0.58225,6.8716,159.78,0.45223,0.15129,7.544,1.148,0.8782200000000001,0.15129,1.5257,0.18221,0.15129,179.95,2.0283,8.5901,0.15129,0.11675,33.496,0.56152,0.14071,0.093175,0.57547,0.8782200000000001,1.7658,1.2465,1.8276,4.3116,-0.27483,0.11675,32.065,11.383,1.2087,0.14071,1.314,32.608,0.8954700000000001,0.10858,4.7655,0.01697,0.10858,58.827,25.332,1.0153,5.6724,38.453,0.05588200000000001,0.043124,5.8534,0.099162,0.087849,2.7566,2.8107,11933.0,0.12893,0.13748,0.87107,0.019642,10.897,14.409,27.931,13.068,4.0674,3778
0.096705,0.11045999999999999,0.64493,6.8383,74.392,0.0,0.096705,8.0527,2.8916,0.88954,0.10428,0.87544,0.046009,0.096705,303.06,1.2044,9.0527,0.096705,0.033444,7.1612,0.7145,0.08924299999999999,0.033444,1.1365,0.88823,1.2044,11.781,2.6365,3.3615,0.019489,0.033481,14.388,25.369,25.369,0.089242,2.8916,?,0.88954,0.030863,0.64025,0.029322,0.030863,86.424,79.263,1.7046,6.3247,7.3892,0.052909000000000005,0.018298,6.8383,0.11045999999999999,0.039419,3.6365,3.6365,1482.4,0.030863,0.10870999999999999,0.96673,0.0,50.969,4.6049,13.944,26.177,11.821,2117
0.022631000000000002,0.77173,-0.016338,0.97861,222.55,-0.040352,0.022631000000000002,0.29579,3.5521,0.22826999999999997,0.022637,0.029624,0.5629,0.022631000000000002,140.88,2.5909,1.2958,0.022631000000000002,0.0063711,37.998,0.99097,0.0,0.0063711,0.12924,0.17764000000000002,2.5909,0,-0.064729,3.7739,0.17729,0.015709,208.65,1.7493,1.7316,0.019655000000000002,3.5521,96.155,0.2322,0.0055333,0.19873,0.013013,0,61.219,23.221,0.0612,0.49455,101,-1.9769,-0.55653,0.96872,0.76393,0.57165,0.90435,0.91992,-97.06700000000001,0.62378,0.09914099999999999,0.3763,0.017213,9.6058,15.718,78.498,4.6498,14.073,3736
0.0037375999999999998,0.091655,0.6853899999999999,8.8794,98.856,0.0,0.016753999999999998,9.9104,1.2361,0.9083399999999999,0.02363,0.19261,0.041708,0.016753999999999998,648.9,0.56249,10.91,0.016753999999999998,0.013554,26.566,1.0212,0.0147,0.0030237,0.27016,0.89513,0.42048,2.1378,3.0111,3.5992,-0.0284,0.013624,26.904,13.567,12.876,0.055991,1.2361,?,0.9083399999999999,0.045297,4.6868,0.061719,0.011892,107.69,81.122,0.041543,7.8451,27.827,-0.020102000000000002,-0.016262,8.427,0.08698600000000001,0.07371,3.9906,3.9906,2723.7,0.045297,0.0041147,0.98674,0.0,13.739,4.4994,25.685,14.21,5.4306,4913
0.037377999999999995,0.6725899999999999,0.16835,1.5554,0.53614,0.10703,0.047303,0.48625,1.0472,0.32705,0.047303,0.15605,0.073389,0.047303,2177.8,0.1676,1.4868,0.047303,0.030795,34.337,1.1596,0.07009800000000001,0.024334,0.14047,0.32705,0.15285,0.47791,0.31852,4.1094,0.42503,0.030795,75.431,4.8389,0.10422,0.07009800000000001,1.5536,0.88497,0.69652,0.045635,0.13684,0.16316,0.045635,102.18,67.839,0.25867,1.0787,35.958,0.0046722000000000005,0.0030417,0.70098,0.30312,0.20666,0.61879,1.3178,2165.9,0.045099,0.11429,0.9549,1.1297,10.63,5.3804,72.029,5.0674,2.9063,6003
0.071582,0.07254,0.86315,12.899,51.585,0.0,0.088542,12.785,2.0825,0.9274600000000001,0.09043,1.2206,0.058283,0.088542,218.14,1.6732,13.785,0.088542,0.042517,101.84,0.74666,0.090295,0.034373,0.53258,0.77207,1.4394,47.834,13.423,2.541,-0.023914,0.042517,13.298,27.447,27.447,0.091478,2.0825,?,0.9274600000000001,0.043926,1.7075,0.019638,0.043359,142.29,40.451,0.1232,4.889,106.52,0.057462,0.027593,12.899,0.07254,0.036433,14.423,14.423,299.96,0.043926,0.077181,0.95749,0.0,3.5841,9.0234,12.714,28.708,32.385,7044
